epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,17.7306,1.02097,2.61535,1.25879,0.00619,0.92857,0.58772,0.23311,0.99898,2.79461,1.21651,2e-05,2e-05,2e-05
